I just got my phone today and it keeps freezing I have to lock it than unlock it so it will act right ..I'm so upset and I waited for this phone for so long ..just hope I don't have to pay to get another one,1
"I purchased three phones each phone is in good condition, arrival time was great, received current update from apple, so far so good from three teenagers.",5
Overall this phone is not for me. It has a few great features though. Way to expensive for what you get.It is too small for me and I don't like not being able to delete the apps I do not use.I suggest watching the videos on youtube before you buy one.,2
excellent! it works perfectly fine and is exactly what we reed on the descrption. thanks for your honesty. Is in the best conditions. The deliver was on time. Nothing bad to say. Thank you very much.,5
You will not get a 1 yr Apple warranty with this purchase. My phone stopped working in 6 months with no damage to it. I contacted Apple and was told it was already replaced. I contacted the seller for refund and he just closed my request. Horrible experience. Will never buy from this seller.,1
My phone came with the screen was nasty with hand prints on it & the charger was broke. Not to mention 2 of my letters won't work when I'm typing & the screen sometimes move up & down by iyself,2
"The screen had a sort of smudge in the center. We bought the telephone for testing, so we can live with that. But is a defect that wasn't advertised and in my opinion that's not ""very good"" quality.",2
"Do not buy this phone. It is USELESS I REPEAT IT IS USELESS. The screen does not work. These people sell BASURAR on amazon. I don't know y amazon grants them the permission to sell cheap, useless and garbage product on their site.",1
"In compelled to write a review. I read them consistently, but never write them. You'd never know this phone wasn't brand new. My daughter was ecstatic and I saved a lot of money. Delivery was fast as always. Came with earbuds and charger and packaging looked exactly like new iPhone. Loved it!!",5
I gave it one star because i didnt get the color I wanted I got white and I didnt give it back or return it because I have been waiting for a phone for along time I wasn't about to give my phone back jus because of the color of it but I was made at first but then I got over it,1
"Ordered this IPhone 5c as a gift. Out of the box it was locked with a Indiana phone number. I brought it to an Apple Store, where they found the phone defective. Luckily they gave me a brand new phone without a hassle.",2
"8GB iPhone is USELESS. iOS takes up nearly /2 the storage -- the device is maxed out after few pictures, songs and chats. DON'T BUY AN 8GB IPHONE!!! Expensive lesson learned.",1
"I bought this as a Christmas gift for my daughter. I was so worried that it would not be what we expected it to be per online pics, but it was! My 2nd worry was whether or not I could get it activated with Metro PCS and of course I was! MY DAUGHTER HAS NO COMPLAINTS>>What u see is what you get! Love It!",5
Great phone! Down side is a phone with 8gb is obsolete. Learned this the hard way. I'm an android guy but daughter likes apple along with the rest of the brainwashed kids. Spend the money for more memory if iphone is a must.,5
"Initially had some issues with the phone not being unlocked, seller contacted me and rectified the situation. Phone works great and I am very happy with the product, especially the customer service.",5
I purchased 2 of these phones in early Dec 2016. Both phones could not be activated by Verizon. Wasted a lot of my time with Verizona customer support. Very angry.,1
"Perfect size for ease of use, easy to drop the phone with big screen. I thought the plastic material on the back can cause scratch easily, it's actually very not the case.",5
"I ordered a blue 5c with 8 gigs, I got a beat up white 5c with 4 gigs. I'm thinking about returning it, but I can't go without a phone for long and I'm not sure how long it'll take for them to get me the right one. I'm bummed out.",1
"Not even 4 months into owning this phone has it stopped working, well I have no screen. I am getting texts and calls, I just can't respond to them. Not pleased at all!!!!!!",1
Phone was listed as like new but when we tried to activate it the camera didn't work and you could make a call but the person you were calling couldn't hear you,1
We purchased this item as a gift on Christmas 2014 and this item is still in use. Works like a charm with no problems. Item new in box with all accessories included. Excellent performance quality even in the middle of nowhere. It has been a great phone. We would again purchase the same item from the same seller.,5
"in the description it said it was unlocked but the sim card was locked to att, I had to go to a lot of trouble just to try and unlock the from from att, I had to go in the store presonnally and it took forever. but the phone it self is good.",3
This phone did not work! 50% of calls were either dropped or wouldn't go through. I can't return because window has been closed. Apple won't replace because I didn't purchase from them. I'm out $300. I recommend you do not buy!,1
"The phone works great!!! Although, a few days after I received the phone, the charger that came with it stopped working. I was sent a new charger and it charges my phone very slowly. I let them know again and they are sending me another charger. They help solve their customers problems and I highly recommend you buy their products. HAPPY BUYING (:",5
"Perfect all the way around but if you are a big music fan I recommend getting the one with moré storage, this iPhone has 13 apps and I can only fit about 80 songs",5
"Interestingly, the phone actually came with a Verizon simcard though it claims it will not work with Verizon. My from the big apple is model A1532 which is prossibly an verizon unlocked version. I tested it with my H2O prepaid card and it works well though. Hope this help.",4
The phone is as described and appears to be genuine apple product but the headphones appear to be knockoffs and actually one side quit working just days after use.,5
Phone works great but I feel like it was a refurbished phone instead of new. Phone case was dirty and inside was full of dust.Overall the phone is working properly and in very good condition.,3
"Phone was NOT NEW as described. Phone stopped working after 8 months. When I took it to the Apple store they told me my phone was a ""Franken-Phone"" made up of parts from many old phones. Apple will not repair it and I seriously doubt I will see my money again. DO NOT BUY FROM THIS SELLER!!",1
"Might be unlucky because this phone itself is unfuctional. It doesn't open half the time when I click the power or home button, sometimes I even flick the mute button for it to work but it doesn't. It only opens when I recieve a call",1
"Sold as new, but I don't think it was. The key to open the sim card slot was missing and there was already a sim card in the phone. Otherwise, all is working well.",2
"The phone arrived extremely fast in just 2 business days, which I wasn't expecting but completely happy with! The phone looks better than I expected, almost new. It runs great. It arrived with everything the seller said it would in the listing. This was a great buy. I am extremely happy.",5
"I'm Having problems receiving calls with this phone...the calls go straight to the voice mail. not every single call though, some friends say that they had to call twice or three times to reach me...I get notifications for missed calls and I can see who called me, but still it's a frustrating problem to have!",1
"i bought this product and i choose the option ''new'' now it results its refubrished. it doesnt have warranty anymore, i bought it 4 months ago. What can i do if a need the warranty now. i need an answer",1
"Purchased this for my mom. She loves it.. came when promised. Arrived in immaculate condition. Flawless.. unlocked as promised, everything works no issues, for $150 best iphone 5 u will get. . Charger included. No complaints",5
I order this phone as a gift for my niece. I was really unsure to get this on Amazon because I never got an iPhone other than the Apple Store but ended up being a good experience. This is my review:1. Works good.2. The outside conditions are 9/10.3. Software ok!4. Fast delivery5. Headphones and charger works perfect,5
"The phone had issues.first of all the upper part of the screen is discolored. When using earphones and charging or when using phone as a car ipod, the phone begins to make a loud deafening sound . The phone camera freezes too. All these continue until there's a restart of the phone. Which means you have to wait longer",2
IPhone 5c is extremely slow on current iOS. If I take about 30 Pictures and couple of videos the storage is full. It was a mistake buying an 8GB phone.,1
"This phone was refurbished but still worked perfectly! There were a few noticeable scratches and scuffs on the back of the phone, but nothing a good case couldnt take away. Nothing was wrong with the phone and was exactly what I was expecting for $150. A very good deal indeed",3
I got my phone yesterday it looked brand new my Sims card counldnt fit in it so I took it to the store got exchange for a pink one but overall the phone look brand new no scratches,3
I was skeptical when I bought this product. It works perfectly. The seller also asked any questions that may arise after purchasing the product. Excellent quality and shipped fast. I highly recommend it,5
Item came fast and everything was great up until I broke my screen after a week of having it. It's a plastic screen and not a real glass one👎. All in all still a great phone be buy and mind blowing price,4
"This phone was a great price, and works as intended. i have always been and android user, this is my first IPhone and it works great. i also love the color.",4
"Awesome!!!It had a couple of scuff marks along the edges but other than that I was very pleasantly surprised. It was very affordable, ecspecially for a 14 year old with a small job...so happy....",5
I ended up taking the phone to Walmart and asked them if they could activate it. The employee inserted a new SIM card in it and activated it thru their Straight Talk wireless. When the only carrier in my small town couldn't or either wouldn't do it. Now it works fine! Will not be sending it back after all.,4
"the charger that brings the phone comes with problems and not burden and also has problems microphone output, not recommended because pay for something new and seems used",2
We purchased this item as a gift on Christmas 2014 and this item is still in use. Works like a charm with no problems. Item new in box with all accessories included. Excellent performance quality even in the middle of nowhere. It has been a great phone. We would again purchase the same item from the same seller.,5
"This was a nightmare. The phone was not unlocked, and it took me forever to try to activate it. Then I found out it was because the phone was reported as STOLEN. I had to send it back and purchase a different phone. Never again will I buy a phone online",1
"It came in excellent condition, runs very good, only sidenote would be a slight scuff on the Sim card tray but other than that very good phone 10/10 would recommend",4
"This product came earlier than the expected date. Mines were as cheap as 85 dollars , the only difficult is that i needed a sim card to activate my Phone luckily my cousin was there to let me borrow hers . phone came perfectly no scratches or nothing , a charger came with it so i recommend any body to purchase from this seller",5
I was worried at first considering the low price but I'm very happy with the my 5c it had very very small scratches and I was able to put an ATT sim in before switching to cricket wireless.no problems.5 stars all day.,5
"The seller is very trustworthy, I received the phone safe and sound with no issues on it except that whenever there's pressure on a certain area of the phone screen the screen will kind of go in and out. Very minor detail and doesn't affect phone at all, it just shows that the phone has had its screen replaced before selling.",4
"Ordered this IPhone 5c as a gift. Out of the box it was locked with a Indiana phone number. I brought it to an Apple Store, where they found the phone defective. Luckily they gave me a brand new phone without a hassle.",2
"8GB iPhone is USELESS. iOS takes up nearly /2 the storage -- the device is maxed out after few pictures, songs and chats. DON'T BUY AN 8GB IPHONE!!! Expensive lesson learned.",1
"I bought this as a Christmas gift for my daughter. I was so worried that it would not be what we expected it to be per online pics, but it was! My 2nd worry was whether or not I could get it activated with Metro PCS and of course I was! MY DAUGHTER HAS NO COMPLAINTS>>What u see is what you get! Love It!",5
Great phone! Down side is a phone with 8gb is obsolete. Learned this the hard way. I'm an android guy but daughter likes apple along with the rest of the brainwashed kids. Spend the money for more memory if iphone is a must.,5
I personally prefer the androids but my daughter loved this phone! It was everything she wanted and I got it at a really good price! It does what she needs and all the extras that she wants. We are happy!,5
Really impressed with the quality of the phone; very easy to set up and add a plan. I would definitely recommend this retailer to anyone interested in purchasing a phone from the retailer and will definitely purchase my next one from them. Thanks!,5
Love my phone . It was used but it look brand NEW! The only thing I wasn't impressed with is that she sent me fake iPhone headsets but that's okay. Overall great seller. I recommend this seller. @Sharri International Inc 'i got the green one ',5
"It came very fast, cute phone and of course amazing Apple quality, the only weird thing is that even the phone was new, it came with a sim card inside of the phone...",4
The phone works great I have sprint service and I got my old SIM card out my iPhone 4s cuz it broke and put it in to this and it works i am really impressed,4
"in the description it said it was unlocked but the sim card was locked to att, I had to go to a lot of trouble just to try and unlock the from from att, I had to go in the store presonnally and it took forever. but the phone it self is good.",3
The phone is beautiful work lovely and no scratches All I have to do is put my Sim card and turn it on and goes work right away I Gave this a five-star cousin I have no problem with it,5
This phone works just fine and as described by the seller. There was not a scratch on it when I received it. I am very satisfied with this phone and would buy from this seller again.,4
The phone works great I have sprint service and I got my old SIM card out my iPhone 4s cuz it broke and put it in to this and it works i am really impressed,4
Leary at first puchasing a used phone however couldn't be happier. Looks almost brand new and no problems at all with use. Will start with a used phone from this seller next time shopping for a phone.,5
The phone is as described and appears to be genuine apple product but the headphones appear to be knockoffs and actually one side quit working just days after use.,5
"In compelled to write a review. I read them consistently, but never write them. You'd never know this phone wasn't brand new. My daughter was ecstatic and I saved a lot of money. Delivery was fast as always. Came with earbuds and charger and packaging looked exactly like new iPhone. Loved it!!",5
"The phone works great!!! Although, a few days after I received the phone, the charger that came with it stopped working. I was sent a new charger and it charges my phone very slowly. I let them know again and they are sending me another charger. They help solve their customers problems and I highly recommend you buy their products. HAPPY BUYING (:",5
"Perfect all the way around but if you are a big music fan I recommend getting the one with moré storage, this iPhone has 13 apps and I can only fit about 80 songs",5
"Got it in great shape. Love it. A faulty charger cable caused a bit of a scare, but otherwise, got a quality product for a decent price. Very satisfied.",4
"recieved this phone today, when i started to set it up I couldnt as it told me it had to be activated by a certain icloud account which was not mine!!!!!!!",1
I was so skeptical to buy a used phone off here BUT I LOVE IT SO MUCH!!! Not a scratch on it and works perfect! Don't buy from anyone else saved so much money and I'm very satisfied,5
"i bought this product and i choose the option ''new'' now it results its refubrished. it doesnt have warranty anymore, i bought it 4 months ago. What can i do if a need the warranty now. i need an answer",1
"Purchased this for my mom. She loves it.. came when promised. Arrived in immaculate condition. Flawless.. unlocked as promised, everything works no issues, for $150 best iphone 5 u will get. . Charger included. No complaints",5
The phone was brand new as advertised but it wasn't factory unlocked. I had to return it. I guess I am gonna stop buying electronic devices through amazon,3
"This phone was a great price, and works as intended. i have always been and android user, this is my first IPhone and it works great. i also love the color.",4
"Awesome!!!It had a couple of scuff marks along the edges but other than that I was very pleasantly surprised. It was very affordable, ecspecially for a 14 year old with a small job...so happy....",5
"Scam! When I was buying it, it was a sim card, not iPhone! It costed 1 cent and didn't worked. They did it to get reviewes and now are changing description. What a shame!",1
I order this phone as a gift for my niece. I was really unsure to get this on Amazon because I never got an iPhone other than the Apple Store but ended up being a good experience. This is my review:1. Works good.2. The outside conditions are 9/10.3. Software ok!4. Fast delivery5. Headphones and charger works perfect,5
"The phone had issues.first of all the upper part of the screen is discolored. When using earphones and charging or when using phone as a car ipod, the phone begins to make a loud deafening sound . The phone camera freezes too. All these continue until there's a restart of the phone. Which means you have to wait longer",2
IPhone 5c is extremely slow on current iOS. If I take about 30 Pictures and couple of videos the storage is full. It was a mistake buying an 8GB phone.,1
I like the fact that it came with a charger and the ear phones but the screen was slightly lifted at the top. Also it freezes up sometimes partially probably because of that. I can say other than that it is a good phone.,3
Great iPhone 5C for a used one! Has a few miner scratches but if it wasn't cause of that would off gave it 5 stars. Other than that no complaints works well.,4
The phone I received was defective. The home button does not work. It did arrive a day earlier than expected. Phone powers on and all but cannot exit any app. Cannot return to home screen. Phone is useless. I have to power it off then back on again to get to home screen.,1
"No problem getting this phone turn on by metro pcs. Works great and my daughter loved it for her birthday. Also, came in the date I was suppose to receive it by.",5
"bought this as a gift for my mom's bday, she absolutely adores it, much better than her previous iphone 4, fast and sleek, standard apple product, i might get the pink for myself, shipped super quick, will do business again",4
"This was the best buy for my situation, did not want to give my current phone carrier. They were able to activate this iphone with no problems. thank you.",5
"This was a nightmare. The phone was not unlocked, and it took me forever to try to activate it. Then I found out it was because the phone was reported as STOLEN. I had to send it back and purchase a different phone. Never again will I buy a phone online",1
"It came in excellent condition, runs very good, only sidenote would be a slight scuff on the Sim card tray but other than that very good phone 10/10 would recommend",4
My phone came with the screen was nasty with hand prints on it & the charger was broke. Not to mention 2 of my letters won't work when I'm typing & the screen sometimes move up & down by iyself,2
Got my phone a little while ago and had a little bit of trouble with getting it over and working on Metro PCS . But I got it and am finally #teamiphone !,5
I purchased 2 of these phones in early Dec 2016. Both phones could not be activated by Verizon. Wasted a lot of my time with Verizona customer support. Very angry.,1
"Perfect size for ease of use, easy to drop the phone with big screen. I thought the plastic material on the back can cause scratch easily, it's actually very not the case.",5
I gave it one star because i didnt get the color I wanted I got white and I didnt give it back or return it because I have been waiting for a phone for along time I wasn't about to give my phone back jus because of the color of it but I was made at first but then I got over it,1
"The seller is very trustworthy, I received the phone safe and sound with no issues on it except that whenever there's pressure on a certain area of the phone screen the screen will kind of go in and out. Very minor detail and doesn't affect phone at all, it just shows that the phone has had its screen replaced before selling.",4
"Phone was NOT NEW as described. Phone stopped working after 8 months. When I took it to the Apple store they told me my phone was a ""Franken-Phone"" made up of parts from many old phones. Apple will not repair it and I seriously doubt I will see my money again. DO NOT BUY FROM THIS SELLER!!",1
"Might be unlucky because this phone itself is unfuctional. It doesn't open half the time when I click the power or home button, sometimes I even flick the mute button for it to work but it doesn't. It only opens when I recieve a call",1
I just got my phone today and it keeps freezing I have to lock it than unlock it so it will act right ..I'm so upset and I waited for this phone for so long ..just hope I don't have to pay to get another one,1
"I purchased three phones each phone is in good condition, arrival time was great, received current update from apple, so far so good from three teenagers.",5
Overall this phone is not for me. It has a few great features though. Way to expensive for what you get.It is too small for me and I don't like not being able to delete the apps I do not use.I suggest watching the videos on youtube before you buy one.,2
excellent! it works perfectly fine and is exactly what we reed on the descrption. thanks for your honesty. Is in the best conditions. The deliver was on time. Nothing bad to say. Thank you very much.,5
You will not get a 1 yr Apple warranty with this purchase. My phone stopped working in 6 months with no damage to it. I contacted Apple and was told it was already replaced. I contacted the seller for refund and he just closed my request. Horrible experience. Will never buy from this seller.,1
Item came fast and everything was great up until I broke my screen after a week of having it. It's a plastic screen and not a real glass one👎. All in all still a great phone be buy and mind blowing price,4
Thank goodness the phone worked. However the earphones were not the original apple earphones; they looked very cheap and you can tell they aren't from apple.,2
"This is my first iphone ever and I'm 100% satisfied. This iPhone 5c came earlier than it was supposed to arrive, looking brand new, unlocked, with 3 chargers, screen cases, headphones (not regular iPhone headphones though). All in all, I'm a happy camper.",5
Nice looking phone as usual buy Apple just screwed me up yet again with the phone memory it said it was 8gb and turned out to be 5.4 to be precise. Why do they keep shoving us up all their stupid apps that No one ever uses,1
"This product came earlier than the expected date. Mines were as cheap as 85 dollars , the only difficult is that i needed a sim card to activate my Phone luckily my cousin was there to let me borrow hers . phone came perfectly no scratches or nothing , a charger came with it so i recommend any body to purchase from this seller",5
I was worried at first considering the low price but I'm very happy with the my 5c it had very very small scratches and I was able to put an ATT sim in before switching to cricket wireless.no problems.5 stars all day.,5
Only had fone for about month and it was stolen. I'm out all that money. No one would do anything for me. Even a discount when I'm ready to purchase another fone. I just felt something could of been done that's a lot of money to be out,1
"The screen had a sort of smudge in the center. We bought the telephone for testing, so we can live with that. But is a defect that wasn't advertised and in my opinion that's not ""very good"" quality.",2
"Do not buy this phone. It is USELESS I REPEAT IT IS USELESS. The screen does not work. These people sell BASURAR on amazon. I don't know y amazon grants them the permission to sell cheap, useless and garbage product on their site.",1
Phone was listed as like new but when we tried to activate it the camera didn't work and you could make a call but the person you were calling couldn't hear you,1
"I want to know how to have a feedback or return a product that went wrong , buy a iPhone 5c and the start button and a front camera that I do not work",2
"This has been a great cell phone. Price was reasonable and since it was unlocked, was simple to set up service with our carrier. Love the look of the phone (blue) and a good size to fit in pocket, purse, etc.",5
"Arrived in perfect condition; no problem setting up and works like it's brand new. Buying a used phone can be a scary proposition, but this seller is honest/safe.",5
"This phone was refurbished but still worked perfectly! There were a few noticeable scratches and scuffs on the back of the phone, but nothing a good case couldnt take away. Nothing was wrong with the phone and was exactly what I was expecting for $150. A very good deal indeed",3
I got my phone yesterday it looked brand new my Sims card counldnt fit in it so I took it to the store got exchange for a pink one but overall the phone look brand new no scratches,3
I was skeptical when I bought this product. It works perfectly. The seller also asked any questions that may arise after purchasing the product. Excellent quality and shipped fast. I highly recommend it,5
"I ordered a blue 5c with 8 gigs, I got a beat up white 5c with 4 gigs. I'm thinking about returning it, but I can't go without a phone for long and I'm not sure how long it'll take for them to get me the right one. I'm bummed out.",1
"Not even 4 months into owning this phone has it stopped working, well I have no screen. I am getting texts and calls, I just can't respond to them. Not pleased at all!!!!!!",1
I'm wondering if my phone is even new.... starting to regret buying this phone & I just received it today. I cant even silence the camera shutter sound...,1
The phone is beautiful work lovely and no scratches All I have to do is put my Sim card and turn it on and goes work right away I Gave this a five-star cousin I have no problem with it,5
This phone works just fine and as described by the seller. There was not a scratch on it when I received it. I am very satisfied with this phone and would buy from this seller again.,4
"Initially had some issues with the phone not being unlocked, seller contacted me and rectified the situation. Phone works great and I am very happy with the product, especially the customer service.",5
Phone works great but I feel like it was a refurbished phone instead of new. Phone case was dirty and inside was full of dust.Overall the phone is working properly and in very good condition.,3
"I bought Apple I Phone for my mom as a gift, unfortunately it didn't work. I contact seller and I receive refund. I am very happy with customer service. I have never had so nice and understanding service.",4
"Flawless Phone!!! A+++++ besides it being practically new I got it real quick and took 2 minutes to activate with my carrier! Will do business again in a heartbeat! Thanks ""CELLAS""",5
"iphone was indeed unlocked. there was a slight misfit with my charger, but it was promptly replaced by the seller. phone looks good. needs a nano sim - you will need to buy your own for a buck, typically. absolutely new",5
This phone did not work! 50% of calls were either dropped or wouldn't go through. I can't return because window has been closed. Apple won't replace because I didn't purchase from them. I'm out $300. I recommend you do not buy!,1
"Sold as new, but I don't think it was. The key to open the sim card slot was missing and there was already a sim card in the phone. Otherwise, all is working well.",2
"The phone arrived extremely fast in just 2 business days, which I wasn't expecting but completely happy with! The phone looks better than I expected, almost new. It runs great. It arrived with everything the seller said it would in the listing. This was a great buy. I am extremely happy.",5
I ended up taking the phone to Walmart and asked them if they could activate it. The employee inserted a new SIM card in it and activated it thru their Straight Talk wireless. When the only carrier in my small town couldn't or either wouldn't do it. Now it works fine! Will not be sending it back after all.,4
"the charger that brings the phone comes with problems and not burden and also has problems microphone output, not recommended because pay for something new and seems used",2
We purchased this item as a gift on Christmas 2014 and this item is still in use. Works like a charm with no problems. Item new in box with all accessories included. Excellent performance quality even in the middle of nowhere. It has been a great phone. We would again purchase the same item from the same seller.,5
"Ordered this IPhone 5c as a gift. Out of the box it was locked with a Indiana phone number. I brought it to an Apple Store, where they found the phone defective. Luckily they gave me a brand new phone without a hassle.",2
"8GB iPhone is USELESS. iOS takes up nearly /2 the storage -- the device is maxed out after few pictures, songs and chats. DON'T BUY AN 8GB IPHONE!!! Expensive lesson learned.",1
"I bought this as a Christmas gift for my daughter. I was so worried that it would not be what we expected it to be per online pics, but it was! My 2nd worry was whether or not I could get it activated with Metro PCS and of course I was! MY DAUGHTER HAS NO COMPLAINTS>>What u see is what you get! Love It!",5
Great phone! Down side is a phone with 8gb is obsolete. Learned this the hard way. I'm an android guy but daughter likes apple along with the rest of the brainwashed kids. Spend the money for more memory if iphone is a must.,5
I personally prefer the androids but my daughter loved this phone! It was everything she wanted and I got it at a really good price! It does what she needs and all the extras that she wants. We are happy!,5
"Purchased for my daughter for t mobile prepaid service. Had to purchase a micro sim card from tmobile and phone worked perfectly. Phone did not come in the standard iphone white box I'm used to, but upon opening it phone looked new and had all the plastic coverings a new phone should have.",5
"Got a great price for iphone 5c. Was delivered in two days, brand new as advertised and my daughter loves it. It works great with AT&T and I get to keep the same plan without having to do the AT&T upgrade for my daughter which is even better deal.",5
"Interestingly, the phone actually came with a Verizon simcard though it claims it will not work with Verizon. My from the big apple is model A1532 which is prossibly an verizon unlocked version. I tested it with my H2O prepaid card and it works well though. Hope this help.",4
"in the description it said it was unlocked but the sim card was locked to att, I had to go to a lot of trouble just to try and unlock the from from att, I had to go in the store presonnally and it took forever. but the phone it self is good.",3
"ordered it and it came on time, nothing wrong with the phone. it only cost $15 for a sim card to activate your phone or switch phones (same carrier). truly decent.((my carrier is t-mobile))",5
I would have given it 5 stars except the bezel has a noticable scratch and I bought the device to use on T-Mobile in which it was advertised for.It had a Verizon sticker on it but seems to work OK so far. Otherwise its a decent iPhone and arrived on time through Amazon Prime which is a terrific service,3
"I'm Having problems receiving calls with this phone...the calls go straight to the voice mail. not every single call though, some friends say that they had to call twice or three times to reach me...I get notifications for missed calls and I can see who called me, but still it's a frustrating problem to have!",1
"I got this phone day before yesterday. Arrived on time. The phone was sealed and is brand new. Loved it. I bought it for my mother in India. So, I will have to take it to India and check if it works with the service providers there. It should, hopefully. :)",5
"the phone arrived as described in great condition. it was ready to go to a sprint store and get signed up for a sprint account, etc. I'm using it and loving it! no issues with getting a sim card, etc.",5
The product was defective. I ended up spending an additional $76.00 to repair the lcd. I didn't send it back due to having a small child and needing a phone at the moment. I advise the company to review all products before shipping.,1
"The phone powered on once, shut off and did not turn back on. The time it did come on, I got a ""white screen of death"" and had to manually restart it. This was incredibly frustrating and irritating.",1
Really impressed with the quality of the phone; very easy to set up and add a plan. I would definitely recommend this retailer to anyone interested in purchasing a phone from the retailer and will definitely purchase my next one from them. Thanks!,5
Love my phone . It was used but it look brand NEW! The only thing I wasn't impressed with is that she sent me fake iPhone headsets but that's okay. Overall great seller. I recommend this seller. @Sharri International Inc 'i got the green one ',5
"It came very fast, cute phone and of course amazing Apple quality, the only weird thing is that even the phone was new, it came with a sim card inside of the phone...",4
The phone looked like it went through a blender. Deep scratches all over the blue part. Turned the phone on and there was nothing but a line down the side of it. Returned for refund.,1
This was an amazing buy. I was very skeptical considering that its risky to buy a used phone.The phone is exactly as it was advertised. Shipped fast.Its been more than 3 months now and never experienced any issues.,5
"For the price, this is an excellent entry level iOS phone.Its interesting that this phone is cheaper than a new iPod touch.Sister dropped her 4s in the toilet, this was a great replacement to that.",5
Totally better than I expected it to be. Fully functional with no problems what so ever. There is minimal wear and tear but you can barely see it. Will definitely be ordering from you guys again soon!,5
"I ordered a blue 5c with 8 gigs, I got a beat up white 5c with 4 gigs. I'm thinking about returning it, but I can't go without a phone for long and I'm not sure how long it'll take for them to get me the right one. I'm bummed out.",1
"Not even 4 months into owning this phone has it stopped working, well I have no screen. I am getting texts and calls, I just can't respond to them. Not pleased at all!!!!!!",1
I was so skeptical to buy a used phone off here BUT I LOVE IT SO MUCH!!! Not a scratch on it and works perfect! Don't buy from anyone else saved so much money and I'm very satisfied,5
"the phone arrived as described in great condition. it was ready to go to a sprint store and get signed up for a sprint account, etc. I'm using it and loving it! no issues with getting a sim card, etc.",5
The product was defective. I ended up spending an additional $76.00 to repair the lcd. I didn't send it back due to having a small child and needing a phone at the moment. I advise the company to review all products before shipping.,1
"The phone powered on once, shut off and did not turn back on. The time it did come on, I got a ""white screen of death"" and had to manually restart it. This was incredibly frustrating and irritating.",1
"Purchased for my daughter for t mobile prepaid service. Had to purchase a micro sim card from tmobile and phone worked perfectly. Phone did not come in the standard iphone white box I'm used to, but upon opening it phone looked new and had all the plastic coverings a new phone should have.",5
"Got a great price for iphone 5c. Was delivered in two days, brand new as advertised and my daughter loves it. It works great with AT&T and I get to keep the same plan without having to do the AT&T upgrade for my daughter which is even better deal.",5
"Interestingly, the phone actually came with a Verizon simcard though it claims it will not work with Verizon. My from the big apple is model A1532 which is prossibly an verizon unlocked version. I tested it with my H2O prepaid card and it works well though. Hope this help.",4
Really impressed with the quality of the phone; very easy to set up and add a plan. I would definitely recommend this retailer to anyone interested in purchasing a phone from the retailer and will definitely purchase my next one from them. Thanks!,5
Love my phone . It was used but it look brand NEW! The only thing I wasn't impressed with is that she sent me fake iPhone headsets but that's okay. Overall great seller. I recommend this seller. @Sharri International Inc 'i got the green one ',5
"It came very fast, cute phone and of course amazing Apple quality, the only weird thing is that even the phone was new, it came with a sim card inside of the phone...",4
I order this phone as a gift for my niece. I was really unsure to get this on Amazon because I never got an iPhone other than the Apple Store but ended up being a good experience. This is my review:1. Works good.2. The outside conditions are 9/10.3. Software ok!4. Fast delivery5. Headphones and charger works perfect,5
"The phone had issues.first of all the upper part of the screen is discolored. When using earphones and charging or when using phone as a car ipod, the phone begins to make a loud deafening sound . The phone camera freezes too. All these continue until there's a restart of the phone. Which means you have to wait longer",2
IPhone 5c is extremely slow on current iOS. If I take about 30 Pictures and couple of videos the storage is full. It was a mistake buying an 8GB phone.,1
"Scam! When I was buying it, it was a sim card, not iPhone! It costed 1 cent and didn't worked. They did it to get reviewes and now are changing description. What a shame!",1
Phone works great but I feel like it was a refurbished phone instead of new. Phone case was dirty and inside was full of dust.Overall the phone is working properly and in very good condition.,3
"I'm Having problems receiving calls with this phone...the calls go straight to the voice mail. not every single call though, some friends say that they had to call twice or three times to reach me...I get notifications for missed calls and I can see who called me, but still it's a frustrating problem to have!",1
The phone works great I have sprint service and I got my old SIM card out my iPhone 4s cuz it broke and put it in to this and it works i am really impressed,4
"Initially had some issues with the phone not being unlocked, seller contacted me and rectified the situation. Phone works great and I am very happy with the product, especially the customer service.",5
"I want to know how to have a feedback or return a product that went wrong , buy a iPhone 5c and the start button and a front camera that I do not work",2
"This has been a great cell phone. Price was reasonable and since it was unlocked, was simple to set up service with our carrier. Love the look of the phone (blue) and a good size to fit in pocket, purse, etc.",5
"Arrived in perfect condition; no problem setting up and works like it's brand new. Buying a used phone can be a scary proposition, but this seller is honest/safe.",5
"bought this as a gift for my mom's bday, she absolutely adores it, much better than her previous iphone 4, fast and sleek, standard apple product, i might get the pink for myself, shipped super quick, will do business again",4
"This was the best buy for my situation, did not want to give my current phone carrier. They were able to activate this iphone with no problems. thank you.",5
"I got this phone day before yesterday. Arrived on time. The phone was sealed and is brand new. Loved it. I bought it for my mother in India. So, I will have to take it to India and check if it works with the service providers there. It should, hopefully. :)",5
Leary at first puchasing a used phone however couldn't be happier. Looks almost brand new and no problems at all with use. Will start with a used phone from this seller next time shopping for a phone.,5
I like the fact that it came with a charger and the ear phones but the screen was slightly lifted at the top. Also it freezes up sometimes partially probably because of that. I can say other than that it is a good phone.,3
Great iPhone 5C for a used one! Has a few miner scratches but if it wasn't cause of that would off gave it 5 stars. Other than that no complaints works well.,4
The phone I received was defective. The home button does not work. It did arrive a day earlier than expected. Phone powers on and all but cannot exit any app. Cannot return to home screen. Phone is useless. I have to power it off then back on again to get to home screen.,1
