edges of the touchscreen go bad making the phone infuriating to use if it werent for this the xa would be a great budget smartphone as the rest of the phone performs perfectly there is a bit of sony bloatware some people might not want,2
system fails a lot phone freezes a lot battery dies fast there is a known bug called sudden death where the phone shuts off but responds to the power button being touched itll buzz used to love the phone now i love to hate it,2
i bought this phone thinking it would be great because its a sony but i was wrong the narrow screen stopped working on the edges months into having it even though it was never dropped or wet ill never buy another sony phone again ill stick to their tvs,1
just got the phone today and will be returning loudspeaker does not work seems to be an issue which sony has no fix for my mistake for not researching it fully wasted  hours troubleshooting back to samsung for me,1
terrible glitchy phone common google functions like voice search dont work smoothly if at all performance doesnt match the specs long lags when switching tasks touch unresponsive tap whack slide  the phone is finger deaf replacing after five months,1
 months later touch screen malfunctioned warranty is included up to a year when you buy this phone they promised up to  weeks to get it repaired and sent back well its been a month and still no phone ive had metro pcs phones lasts longer,1
this phone got a software glitch  days after the warranty was up hmmm pictures were not great either wish i had returned it when i first got it phone is unusable xperia companion and cell ohone repair man unable to get the phone back in working order,2
the phone was packaged nicely and phone was in excellent condition phone was gsm unlocked which made it very easy to set my service up on it metropcs only thing i didnt like was it did not come with headphones still  stars tho,5
the phone looked alright but when i started using it i realised the earpiece is not working and i cant hear anything when i get a call i sent a message to the seller and they havent even answered my message,1
extremely bad well the inside of the phone works fine but outside is extremely scratched its nothing like the description says it has the sim door bent sides completely scratch as well as the camera glass and screen,1
this purchase was the worst ever the phone does not work dont waste your money there was so much static and interference and when you answer an incoming call it sounds like water running down a drain,1
i ordered this to be as close to a new phone a possible it came with no real box and no headphones very upset and definitely not worth the money now so much for it being a christmas present if i could give you  stars that would be too many,1
cool phone just  things im not happy with  its kinda slow lags a lot   gigs is not enough since just about every app needs to on the phone and cant be moved to sd card i would buy a sony phone again just maybe the next tier up,3
works great runs smooth but the volume is crappy i did know that when i purchased it because there is supposedly a way to make it louder camera seems to be good i havent had the chance to make actual prints to see,4
great phone while it worked i had it for  weeks and then the screen stopped working i pressed different buttons to try to reset it and i could hear the operating system working but the screen never returned back on,1
i really enjoy this phone due to the size of the screen the clarity of pictures and interface only thing i dont like about the phone is the glass screen just have to make sure a protector is bought im clumsy with phones so its a must,5
this smart phone is very slow waiting for it is a way of life the alarm has a mind of its own i set it for  am and it frequently rings at  am or some other strange hour the buyer can do better than the sony xperia l,2
i suspect this product was not brand new it had been used before and the reset because the box was open and the phone freezes a lot these are a few among a few more things i noticed about the phone love the phone itself just that i suspect it was not brand new,1
i am pleased with the phone have it for a while now and the only thing i have noticed is that i have made a mistake by not getting one with more on board ram my previous phone is also a xperia and i love them nice phone i made the mistake,4
there was no implications that this phone was coming from japan it has the camera shutter on all the time there is no way going around this effect it is best to just return the item there is also a small dent on the sound button onoff i am extremely disappointed,1
i love this phone it came fast its like brand new they also sent a free  month mint mobile card months free mint mobile with gb of data unlimited talk and text no strings attached thank you sooo much,5
its the phone im using now to write this review  im super pleased with the purchase it also came earlier than expected its kinda hard to think this phone was used lol its so like new works well and goes beyond satisfactory,5
everything was ok till i use the phone i saw a damaged pixel high quite light on the screen and this type of description is important when you aré buying refurbished phone this data didn t appear in the post,3
this was not actually unlocked i cannot use it with my verizon sim card at all i have wasted time and money on this now i have to send it back and hope i get a refund also the charger cube that came with it was a samsung brand thats just not what we bought,1
i used it almost a week everything goes well except the poor battery life i have to charge it more than two times a day i am not sure if they really did the test for the battery health the battery capacity of my phone does not have a minimum capacity of ,3
it wasnt fixed like advertised it was supposed to be certified refurbished nope i never but then for exactly that reason maybe i created that experience should i try again with refurbished how else to get an apple,1
the phone is great the condition was not certified to look and act like new i dont think so more like scratch and dent which is how it came had to immediately get the battery replaced but it works fine just would prefer a correct description,3
i got this phone as an emergency replacement and although it doesnt conserve battery very well it has decent memory for all my apps and is compact with good features dont feel like i am missing out much and dont have to be doing monthly payments for a  phone,4
bought this for my daughter for christmas so not sure about the overall preformance of the phone yet but it looks new and was easily added to my existing sprint account and seemed to work fine before i wrapped it,5
this phone isnt fully unlocked like the ad says when i got it the invoice says gsm unlocked which is not what i wanted i had to go to verizon for them to tell me it isnt usable for verizon now i have to send it back,1
dont be fooled by the reviews saying it worked with sprint we just got back from sprint and they told us this phone is not compatible with sprint cdma sig we are hopeful our return goes smoothly and will look for a phone that is compatible,1
phone was all good my only complaint is the cameras shutter sound can not bet turned off very annoying also if you are looking to buy this phone it says it works for verizon but when i got the phone the paper inside said it might work with verizon,2
the phone come locked i tried to unlock it and att toll me that it has unpaid balance linked to your device unbelievable how can amazon sells a product online that has got unpaid bill on it what to do now,1
i really liked the phone but its not really unlocked i couldnt register my phone on verizon had to use my old sim card couldnt put the phone on my insurance the phone works great like brand new condition,4
amazing purchase no scratches or even lines the touchscreenreen without a trace nor even a fingerprint the side bottoms were absolutely fine so is the home bottom and the back front was clean i would definitely buy again here,5
i was skeptical on buying a phone from amazon but so far im content i bought from buyspry and the phone quality was good a couple of minor scratches but overall good however the speakers sounded muffled as if the phone had been dropped in water,3
might be a new screen and case but the innards might be old the battery doesnt seem to be new it holds charge but drains quickly so far took a while to switch over to the newer phone apple makes it a pain,4
received a pristine iphone s and was surprised that the screen and body appeared brand new i wouldve preferred that it had a new battery as it only had a capacity of  but for the price im very satisfied,4
the headline says it all ive emailed twice so far with no response i cant use the phone at all as its saying i cant activate it as its still locked maybe this review will finally get a response from the seller,1
im using this phone right now to write this review its great works perfectly fine nothings beat up or scratched  except for the ones i made after getting it  and really has no issues as far as i can tell,5
the screen had glue the cell phone came in a generic box and with a generic charger not the original and the most important i have big issues it is not working well is very slow and looks like it has not the capacity for working well i want to return it,1
received phone pretty quickly noticed right away that the mute switch doesnt work properly after i put it in service i discovered that the speaker doesnt sound like it should it but at least the software and battery seem to be working fine,3
wish i knew i needed sim card in order to get verizon to activate the cell servicehad to wait additional days to receive the sim cardotherwise the phone looks great and i look forward to my upgrade from iphone ,4
ive only had this phone for about a month and the screen went blue and now i have to pay more money to get it fixed i havent dropped it or cracked it or anything its in perfect condition and the screen is a tint of blue,1
phone arrived promptly actually earlier then when originally ordered hard to tell the difference from a new phone and also included a new screen protector no issues with the phone and happy with the purchase,5
bought to replace an old iphone s the screen cracked only in a couple of weeks after a mild fall from kneeheight with the protective case on you get what you pay fora refurbished item wouldnt be able to handle physical impact like a brand new product would,1
john really likes his new phone it is bigger than his old phone so he can type and read messages so much easier there are things he is still learning to do but i think this phone is going to be great for him,5
this arrived exactly as described excellent condition and i activated in minutes it also came with a screen protector no dents or scratches just got it and very happy about it will update if anything changes,5
the phone works great except the battery life is terrible i have to charge the phone at least  times a day to keep it from dying even on airplane mode at some point ill have to take it to apple to get a new battery installed,4
the phone delivered had a very much used battery apple battery health is showing  capacity which is severely low this has prompted apple to disable peak performance as a customer i am dissatisfied that the refurbished phone didnt have a battery in good health,1
the unit arrived in excellent appearance the problem was the volume of the earpiece volume was low and i couldnt change it the voice to text was awful breed authorized a return immediately now to see how quickly they refund my payment,3
the battery is not working properly on this phone it does very quickly and needs to be charged at least  times daily other than that the screen and other button are in good shape with a few scratches and dents,1
still has plastic on it no dents nor scratches i love it it is unlocked havent tried making a call to hear how the speakers work because its a gift for someone i will let them tell me but i am satisfied with my item,5
the product came in and was gernally in good quality just with a slight light spot on the top of the screen the issue i had however was with the battery life the phone came in with the battery health at under  and the phone loses battery at an incredible rate,2
unexpectedly poor phone family is on the same plan with the same iphone s however my gps and data cuts out unexpectedly while theirs remains strong completely frustrated with this phone would not recommend this seller,1
the phone looks great works great curretly using it to make this review i havent charged it letting it die but have gotten  hours on a red bar the screen had a protector and the housing was in great shape sd card fit right in,5
looked new with no visible scratches it also functions as a new phone ive had this phone for a month and never had any issues with it it came completely unlocked so it worked great with my local sim would recommend this purchase to anyone,5
sorry this video is unsupported on this browser  the iphone it came on time came very neat it only had  minor scratch by the speaker but the rest of the iphone is in great condition also included a temper glass awesome no needed to buy one,5
i ordered an unlocked iphone s in rose gold i received an iphone s in silver as well as not unlocked so cannot be used shipping was fast but that doesnt matter when you receive the wrong product that has possible technical issues,1
i bought this phone to send it to the caribbean for my brother birthday and the ear pice is not working properly also the volume is low but it already in the caribbean so i can return it back so next time i am not going to buy refurbished items learn my lesson,2
overall decent phone no noticeable scratchesdefects the battery is bad at  capacity and not good for gaming  even binging youtube videos since the phone heats up good for basic functions but no one buys a fancy phone nowadays for basic functions,3
i bought this phone and gifted to one of relative i came to know that battery drains with in  mins i am feeling very bad i gifted such worthless product i gifted i bought many products from amazon and now this incident impacted me very bad,1
i just got it today and it looks brand new for a refurbished phone it was easy to transfer everything from my iphone s to this one after putting my sim card in the box was torn up really bad but the phone was safe in the smaller box that it was in,5
i have very little to complain about with it being refurbished i had low expectations the phone came earlier than expected it works perfectly and there is no glitches with the phone for less than  the phone was quite the bargain,4
i ordered this phone and it arrived in about a week it was overheating and drained battery i returned it and got another one shipping was great the second one is working perfectly fine overall a good purchase,5
phone is in great shape and works wonderfully the battery wasnt in the best condition but that was an easy fix i scheduled an appointment at the apple store and they replaced it for  they will do this through december  ,5
there are some software bugs besides that its a pretty good if you need a one right now the pictures quality and battery life is lower than i expected even with those issues i think it was worth the compromise,3
the product was better than i expected had it for about a month now and there are no problems except that the camera shutter doesnt turn off which is a bit annoying the phone had no scratches or dents and looked perfectly new,5
i was very disappointed that the silence button on the side of the phone didnt work especially since the phone was said to have gone through a thorough inspection i would not recommend this seller to friends or family,3
received my phone earlier than expected which was great i have cricket service so it was easy to switch over phones phone is in great condition no scratches screen is clear so far so good i would recommend this seller,5
the phone is in good condition looks and feels new works with us and international sims however the battery lasts between hrs with brightness at minimum wifi off and without sharing location ouch asked the buyer about battery life and never recieved a reply,2
im always sceptical to buy such big things online but i took the chance and this phone has been nothing but great so far it works well and it comes in a nice package where its protected i recommend ,5
got the phone march  and started using it immediately by march st  days later the phone was shutting down for  minutes at a time and restarting on its own agenda i have to return this iphone t may be refurbished but it doesnt work,1
this item is in mint condition not one scratch not one blemish i took it to the apple store and compared it to a new s and saw a very slight difference in overall color i am really happy with this seller and this item battery is also very good,5
bought the phone for my seven year old only flaw is the battery shuts the device off at  since its a refurbished device i wasnt able to use the battery test function fingerprint for security doesnt work and the phone started shutting down randomly,3
battery would not hold a charge for longer than minutes ended up trading it for a new phone fortunately they accepted the device two stars only because i was able to trade it in and get my value out of the phone save yourself the grief and just get a new iphone,2
i like the quality of this phone ive had for  days now and my only complaint is the battery life but once i replace the battery it should be fine but for a  phone its not bad other than that the phone works great,3
do not buy not unlocked i had to pay to get it imei unlocked only to find out they did a software unlock because neither phones had a clean imei phones were dead within a week this place is a scam,1
the phone chargers fast but it also goes dead fast the battery doesnt last long  the charger that came with it has a shortage in it  overall not worth it he money i paid but my niece likes the phone so its ok,3
battery could use improvement but that is the manufacturer not the seller i was apprehensive about buying an unlocked iphone in amazon but not a problem so far love love love it performs as if it was bought from the apple store itself so im a happy customer,5
i do not want a large phone nor do i use the phone for extensive videowatching or game playing i make calls send texts read email and listen to audio books and it is perfect for that without spending ,5
arent refurbished phones supposed to have a replaced battery the battery health of this phone was  when we received it tried it for a couple of weeks but now it just shuts down randomly and intermittently bought from buyspry be careful with this seller,2
so glad to have a phone again but the battery is seriously awful will have to go purchase a new one ive turned off and modified everything i can think of to keep it from draining as quickly thats the only drawback i just watched it drop  typing this review,2
phone said it was locked multiple times after putting in my sprint sim card from my other phone stays good for about  min until the lock message appears did this process  times while also restarting my phone in hopes of it working big noticable scratch on phone,1
purchased  of these and both are  battery health and they specifically said in the description at least  very disappointing to have to immediately go now and buy a replacement battery these were christmas gifts for two young kids and the batteries are bunk,1
extremely disappointed came in defective no volume on the earpiece something that is totally inexcusable no qc obviously made for a very disappointed birthday for my daughter no excuse for this never again refurbished means it should work as new pathetic,1
disappointed in the phone when it arrived it didnt turn on i automatically thought it was a battery issue so i paid to have a new battery installed after that it still didnt turn on pretty much trash never again one star for fast shipping,1
this phone came to me without a single blemish or imperfection at all it charges super fast and stays charged very easy to set up just went from a samsung note to this s and i thoroughly enjoy it ten out of ten would buy again,5
overall the phone works well but the battery is the problem only  of battery life remains there phone will shutdown automatically when the battery runs low if i could know this problem i wont buy this one,2
the phone was in good condition and only had a few scratches around the charging port which i was expecting from a refurbished phone i was surprised that it came with a screen protector already on it which was a plus this is my first iphone and im pleased so far,4
compre un celular iphone  s  el sistema operativo no funciona  que trastesa mi primera compra a este proveedor y sale mas caro el arreglo que el costo del celular se queda blanco con la manzana en el medio,1
my battey life is  percent and cant be replaced by the company the battery drains really really fast i usually have to charge it within a couple hours and i cant pay the additional charge to get a s plus,3
this phone looked real purty and thats it it was glitching as soon as i turned it on and would die sporadically even with a full battery i needed a phone for my new business and this has cost me time and money super disappointed,1
i really like it there were no scratches everything works perfectly they had a screen protector already on the phone and they included a charger that works pretty well overall im completely satisfied with the purchase,5
i didnt appreciate the fact that the phone came loose inside the box it could have been packaged a little more safely other than that it looks brand new and seems to be in working order so far hoping i dont have any issues out of it thank you,4
poor poor poor try send a voice note the message takes forever to start record volume so low have to put on speaker to hear for both incoming and outgoing calls press screen sometimes it doesnt respond,1
phone came with dents in the top corners battery life was at  of life and unexpected shutdowns due to degraded battery overall would still buy i just swapped the battery for  and the phone works great,4
absolutely do not buy this phone i lent my girlfriend money to buy this and she got it with no battery life shed have to keep it on a charger to keep it alive then she replaced the battery and now its in boot loop and wont update i want my money back,1
my samsung galaxy refused to charge anymore so i had no choice but to get a new phone so i went back to an iphone i waited a while to give my review because i wanted to make sure that it was going to work good so far so good i dont have any complaints yet,5
this iphone is perfect for me i paired it with tracfone bring your own phone service and it works great the customer service from the seller is excellent battery life on this iphone model is known to be sho that is not the sellers fault,5
the delivery was faster than expected by a week but the phone itself has scratches at the top part worse still is the battery that died off very quickly although phone is cheap but battery is already unusable and has to be replaced,2
i bought this i phone s for my wife as a replacement phone the price is fair and the delivery was fast i also got it with screen protectors and a rubber case i feel like it was a great value and most importantly my wife loves it ,5
second time i have purchased a refurbished iphone from amazon never had problems either time in hindsight i would not recommend paying extra for the rose gold color which i did just use the money to get a nice case to protect it if dropped,4
sometimes i think the older models do so much its had to justify a newer one this one has worked well since i got it my wife uses it daily i have a newer on but its twice the price and i see no advantage,5
arrived quickly in like new condition i have sprint so i bought the fully unlocked  phone activation was easy on the my sprint account page was worried it wouldnt work for sprint but no issues so far,5
dont buy a defective refurbished product from this seller the phone died within  months of purchase and apple says that it is not possible to repair since the issue is with damage to the charging port during the refurbishing,1
at first i was reluctant to purchase an apple iphone i thought it cost too much however after i purchased this iphone i do not think i could ever see myself with any phone other than an iphone this phone rocks,5
this iphone plus is supposed to be a gb its only a gb it is supposed to be certified refurbished and unlocked it apparently isnt unlocked because the phone is not compatible with my carrier and cant help me,1
love the large screen apple goofed when they eliminated the separate jack for head phones forcing you to choose charge or listen button is highly sensitive and often unlocks when i just want to check the time lots of memory and slim design,4
i ordered this phone since my carrier is verizon and it is advertised as gsm unlocked but this phone is not unlocked it only works with att  tmobile so if you have any other carrier do not buy this phone super upset about this,1
love the care in packaging and it came with a screen protector preinstalled could have been listed as a selling point and its actually finger print resistant device is perfect and couldnt be happier with the purchase,5
sorry this video is unsupported on this browser  very happy with my new apple device befor i use samsung s now i will never go back to android fast smart easy to use and beautiful iphone recommend to everyone no damage no scratches  from ,5
love the phone i gave it a  overall because it came with a scratch on the back i understand its refurbished and these things can be expected but thats why i gave it a four star rating other than the scratch on the back everything seems to work fine so far,4
there was no ear phone and whatsapp soundi dont know when i receive messages on u whatsappthere r d things i didnt like and i hope these are d only complain i might have for the phone the paper it came with is very blurted,4
first day with phone was delivered fast seems to work fine so far other than the speaker sounds a little off but over all the phone is in good condition no scratches or dents no problem switching phone on my metrot mobile network was a att phone,5
i dont like that they sent me a phone with little small stratches on the screen and then tried to use tempered glass to disguise it but everything else works fine so far hope there are not any other hidden problems in the future ,4
upgrading from a s not a fan of not having a headphone jack but some wireless bluetooth earbuds work just fine the camera is something else the only negative ive noticed is the wifi range seems a bit weaker than my s,4
gb memory is way too small for a modern phone operating system and preinstalled amazon and google apps which cannot be uninstalled leave less than gb for your own apps even using a memory card for photos and music doesnt really help,1
ive had this phone for a few weeks now not being tech savvy i was pleasantly surprised how simple it was to navigate picture quality is great and the battery lasts several days just a really nice phone i would purchase this phone again with no hesitation,5
wow this phone is fantastic for its small price so many useful apps some bloatware but with all the apps and bloat im still at  gig left free space then plus micro card  i wish i would have known about this phone when it came out,5
super impressed with this phone great battery life impressive screen quality and very good sounding speaker on phone samsung quality at a great price point so much better than my galaxy s would highly recommend,5
i have had my j smjvpp for almost a year now and i dont have the first complaint it has not failed me as of this review samsung make very good products i just wish there were more operating systems in place to give google  apple a run for their money,4
looks like a good phone but prepare after like a month of use for the phone to get so lagged up it takes  seconds to open an app even with daily cleaning it will be very slow when battery reaches below  percent it becomes completely unusable,2
i bought a j perx and nothing but issues with screen touch so they sent me a brand new one and thinking oh its new i must of gotten a bad egg so i sent my old one back and the new one was even worst my original j was way better then these perx nothing but issues,1
very happy with the phone only issue started occuring recently is when using the phone for an actual phone call i constantly hang up on the person or mute the conversation im confused why this is happening all of the sudden,5
this phone was a disappointment compared to the other galaxies ive had it takes forever to get to just the homepage  out of  tries to get the app youve selected to open i will be getting another phone for sure,2
right out of the box and the touch screen is slow and prone to freezing its a cheaper phone but you want to get more use out of it thsn a few months the size is nice camera is just ok memory just ok speed is slowish but not terrible all aroung okay phone,3
internal speaker seemed to be loose or defective as the persons voice would disappear for  seconds at a time bought replacement with the intention of repairing the first one and it has the same issues,1
total crap nothing worked and ate up my included data just trying to get it set up instruction book is short and useless kept downloading every time i turned it on and stopped me from making a  call,1
i bought this phone and used it for awhile but the constant lagging and poor performance made me switch back to my lg running marshmallow and its still faster and better than this junk i wouldnt go back to the j perx if you have it to me for free total garbage,1
this is a great update from its smaller sibling the j emerge or j luna pro or primewhile most specs are the same i believe the bigger screen is the most important also being booted up with android  right out of the box is great,5
i never write reviews but damn this phone sucks it is very laggy i dont have any apps opened yet the g of memory is in constant struggle i switched to iphone again it just doesnt work guys get another android phone you will regret it,1
samsung should be ashamed to have made such an inferior slow phone it stalls and god forbid you have too many browser windows open  it gets overwhelmed very easily avoid this phone at all costs a note and above is your best bet,1
this phone sucks balls big time very slow  freezes in a heartbeat for no freaking reason this is my rd samsung in  yearsswitching to iphone next time if i could give it zero stars i would it really deserves minus ,1
awesome phone for a much better price than verizon could offer my old verizon phone didnt have a sim card so i had to go to the verizon store to activate they had no problem activating it for me i love it,5
this  phone has established itself as my prizeed possession i have  phones  the j the lg x power and the zte warp  by far the best of the  smooth as silk fast as lightening and and flawless in operation who could want more,5
item is shipped in a box without air bubbles or bubble wrap to protect it from slamming around in the box first phone i received had issues with the screen flashingshowing double the second one i received works great,5
purchased for my mom as her first smartphone great phone be prepared to activate and wait  days while the prepaid flag gets cleared despite my willingness to pay the difference nothing could be done to remedy the prepaid status of this phone,4
the camera is absolute crap but if you download an app using that with the camera works well i dont understand that at all but whatever works battery lasts forever tough phone pleased with my purchase,5
other than the fact that it stops charging properly about  weeks into using it it would be a great phone so now im sht out of luck because neither amazon nor verizon wants to deal with it another hundred fifty bucks down the drain,1
this was a great way to upgrade had tried  other  plus phones from another company but both had problems wanted to upgrade to ios  maybe the phonemaybe the company this  plus is a great buy and works perfectly,5
product arrived in quoted time the phone is flawless and truly fully unlocked it came in a generic box with just the plug dont expect the apple box with leaflets  couldnt have asked for more just what i needed i would use this route again in near future,5
phones sold here are not unlocked be aware before you order it may it may not work with your carrier  in my case i have a sprint line and the phone i received was with another carrier  i had to return it,1
just received this not sure why so many bad reviews on this my son is  i ordered for his birthday   he loves this phone my oldest daughter set it up for him im very pleased  he plays fortnite on his and says the graphics are the best,5
 battery life it took four hours to get a full charge and less than  minutes to lose its charge entirely and i ended up stiffed with the return shipping fees the rd party seller blames everything on software awful experience,1
i purchased this phone and for the first week it worked good the second week after receiving it the screen was static and it continuously rebooted i have send back the phone and requested a refund i am still waiting for my refund,1
it says it is renewed and looks like a new apple iphone also that it is checked up by amazon professionals it came and the back of the phone was cracked and the camera was shattered second time in  week trying to buy an iphone off amazon neither of them worked ,1
the phone arrived on a non protected box and the phone was not un good condition as the description says the screen has a lot le scratches and also dead pixels the body of the phone is very damaged it seems that has a lot of falls before do not buy this phones,1
i always get nervous about purchasing a product when i see bad reviews but i was happy to open my package to my new iphone  plus in perfect condition there we no scratches cracks or anything wrong when using the phone very happy about my purchase,5
phone looks great came with screen protector already installed although genuine apple charging hardware would be nice only thing is the phone i received was not compatible with verizon luckily im switching networks anyway but its still annoying,4
when i got the phone and called in to activate  i was told it was an iphone no plus it was supposed to be an iphone plus and the box said it was an iphone plus i could not setup voice mail at all even though it was unlocked for any carrier,1
looked like new had to update the os which was a bit of a pain had to plug it into a pc with itunes to update it but after a couple of tries it worked then transferred old phone info over easily wife loves the big screen and camera,4
this was the best investment i made the phone came on time and looked like new i didnt find my scratches on it and worked perfectly it paired with my old iphone and everything synced into it in matter in minutes i recommend this product,5
did not come unlocked not a big problem for me personally but if you are looking for an unlocked phone i would not suggest this phone other than that the phone is in great condition and works perfectly,4
very annoyed to see that the phone doesnt work with verizon even though it states in the description otherwise please dont buy this product the apple store instructed me it only works on limited networks,1
the phone works totally fine even outside the us i bought it for my mom and its working pretty well in brazil except the fact that it doesnt come in the original box with original accessories youd never say its not brand new,5
when i bought this iphone i thought it was gonna be bad cause i was reading the reviews but its bad i had the phone for a couple months and no problems at all its a great buy but the price issa no it should be less than that,5
i was nervous about purchasing but i must say this phone is like new and in perfect condition i received mine shipped to the bahamas from mywitt its a great buy fully unlocked and  percent working so far so good,5
it has  gb of storage and over  gb are used by the phone cool i needed those  apps ive literally never opened but cant delete way more than the photos of my newborn son the phone will get you by but you cant keep anything on it,1
tmobile pawned this off on me this is a horrible phone battery runs out overnight it only has g of memory g is used up by operating system goes to voicemail whenever it pleases buy any other phone than this one,1
the phone itself is fine but i cant have more than  apps before it says out of storage space and that is with external gb storage many of the apps required internal storage huge headache please dont buy this,1
how do you f up this badly an fing cdma phone is not a gsm phone hopefully theyll make it right in the meantime im out a phone that i needed for work because these people cant see a blazing bright verizon on the back of a cdma phone,1
when i open the box and turned on the phone there was a large pink line that ran from the top to bottom of the screen see attached picture i will now have to return the phone and wait a week for refund,1
very disappointed it was stated the device was gsm unlocked upon taking it to tmobile it rejected the sim card they said is would not work checked with att to find out that it could not be unlocked due to an over due payment so the phone was not gsm unlocked,1
i ordered ga unlocked phone att unlocked however i received the v verizon which requires cutting the sim card with scissors to make it fit im very disappointed ive asked for return instructions and label,2
todo genial llego a tiempo pero con defecto y procedieron a enviar el reembolso deverian de buscar una opción donde uno pueda resibir el mismo articulo sin tener que comprar nuevamente y tener que esperar tanto tiempo,5
the home button was all scratched and didnt have the gloss on it so the fingerprint scanner didnt work the home button also crackled when i pushed it and there was a bad burn in of the keyboard on the screen,2
everything was perfect for a day but now there are harsh horizontal lines across the screen that wont leave otherwise its functioning like a dream i didnt kick out  for a phone in worse condition than the one i had prior,2
overall i really like the s edge my only complaint so far is the very poor battery life even when the power saving mode is turned on the battery drains very quickly for a new phone once it gets down to around  better find a charger fast,4
the phone arrived quickly and just as described it looks brand new i have had issues with it automatically shutting off which i learned was because of an app i had since that has been resolved i havent had any other problems the picture quality is amazing,5
hate this phone takes offer pictures and wont hold a charge battery usage is very draining horrible avoid this post is about the phone not the seller so i am not knocking the seller at all only this phone,1
everything about this phone is good its not a fake samsung the package is good the only problem is that its locked to att it has the att logo on the back and straight talk wont work im still having trouble unlocking it ughhh somebody help,4
i ordered a gt but i got a gu hich works great with all carriers and is better than the t also in amazing condition the only reason i dont give it  stars is because it did not cane with headphones also charger us generic but no big deal love the phone,4
ive been using the phone for a week and i really love it it came with no scratches looks like brand new and like other users i received the verizon version not the att version as the title stated but that hasnt been a problem for me,5
phone is good but battery seems to go down a little faster than i thought it should in ref to the gsmu  not a worry for me as i am in barbados and all the us additions do not apply here i am happy that was the phone that was delivered,4
phone arrived quickly and was as described works great just inserted sim card completed phone set up transfered all info from old phone and began using right away very pleased after one week of use phone was like new,5
i loved it ive been using it for more than a month now and it has never failed the only thing was that my old phones chip didnt fit into it and also the charger is very low quality but other than that definitely worth it,5
the product i received was not a ga but a gv the far left side of the screen didnt work half the time and the phone came with a generic charger which is expected i immediately had to refund it and waste my time and money,2
hello after i brought this phone camera was not working and sounds was in and out i had to get a phone techician look and fixed it i was charge another  us  wont be buying another phone like this again,1
a parte de que desde que se compro presenta pantalla con rayas roja  lo compre y hoy en dia ya no me sirve para nada no funciona y se apaga constantemente mi peor inversion son muy fraudulentos no compren nanda,1
the phone lost the ability to connect to any service provider  weeks after the warranty expired it never worked rightthe phone was never damaged at all this company wont do anything about it dont buyspry,1
ok so i take picture with it in the rain in the rain now the botton  recent and back button do not stop activating the phone is useless refurbished from what update the phone is dead now buyer beware,2
battery seems to die fast but i love how easy it was to switch to my metro pcs account and love the camera and the fingerprint id that i can use to unlock all my apps plus i can do  fingerprints so my husband can get into it also very sexy phone,5
i like it and its good quality for the purchase price i am a fan of samsung galaxy and i just needed a replacement phone in a hurry and didnt want to spend  plus on a phone insurance is also available with this phone would recommend,4
it is unlocked for some carriers but not uscellular even though i was told it was battery doesnt last very long on it but its in amazing condition better than i thought and other than it not being unlocked i am very happy with it,3
i love this phone i have owned s and s and have found it to be an excellent phone i am in the outdoors a lot and have been caught in some bad rain storms ive never had to replace my phone because it got wet and there were times it was soaked,5
this phone would not stay charged it was stuck on call forwarding and would even show me missed calls it sometimes would recieve and send texts and sometimes didnt it hung up on about every call it was a mess,1
i had to send back my first phone it kept doing resets while downloading apps or anything so i called the seller and they made it right within thirty days ive had the replacement for over a month and its been working fine,5
this is an excellent phone which far exceeded my expectations it came unlocked for the international market i work a lot on the outdoors and it is robust and an intelligent smart phone with many features i am really happy with my phone,5
this phone has a completely unusable phone jack my headphones cant even plug in considering how much i paid i feel so ripped off fortunately i rarely use it but it also took me forever to figure that out,1
phones was great for about  months never dropped it treated it like a baby even though its touted as ultradurable and  months in i have a pink line running down the right side of the screen as others have pictured total bummer,1
its a wonderful phone but it is not indestructable the screen is virtually unreplaceable nobody stocks the components and they are expensive and the process is challenging even for the professional shops once the screen is broken the phone is trashed,3
note  is the best smartphone ever samsung should reissue it as it was but w modern upgrades such as a new processor but keep the phone fundementally the same w removable memory  replaceable battery,5
when buying refurbished you always have the risk of the product not being perfect which is what happened with this phone phone would go into an endless restarting loop when the battery reached  percent refund process was a breeze though,1
the phone case and screen were flawless and the phone is now active and wills serve me well i think it will need charging a little more often than i prefer but it does quickcharge nice phone i love the stylus,5
bad phone someone should check these phones if they are climes to be refurbished there should be consequences for this blatant act of ignorance buying a phone that is bad hurts everyone especially the customer that spends hours reconnecting phones,1
