"Bought for my daughter. Great value, in great condition. She loves it.",5
everything it said it was. works great. delivery was faster than expected.,5
Phone arrived on time and as promised. I am completely satisfied and would purchase again.,5
It's working great! Has a few minor scratches but that's expected from a used iPhone.,5
It looks beautiful. I could not find any scratches on it. It works great and is clean.,5
"It works completely fine, but there were more scratched than I thought",4
My phone broke a month after I received it. Whole phone just shut completely down,1
"Couldn't ask for a better one,my girlfriends having no problem with it whatsoever.",5
Bought this for my daughter as a gift. She loves it. Looks and operates like new!,5
The middle of the screen is unusable. It doesn't detect my touch. The vibration is also loud and not factory.,2
I bought this phone for my 16 year old granddaughter. She loved it. No complaints.,5
They Never Mentioned That The Home Button Didn't Work Then When I Contacted Them I Didn't Receive Any Help To Fix My Problem,3
"I am very pleased with my iphone 5C so much when I am able, I am ordering one for my daughter in white!",5
"This phone has been reset several times without working correctly, very disappointingCompany ""fixed"" and still hardly works!!!",1
Paid a premium for what I thought was an organization that paid attention to their refurbishing. Plugged it in. Did not charge.,1
"This phone was used. I was disappointed, but could not see spending so much money for a obviously used phone.",2
The phone came in much better than I expected it to. Great condition and no issues so far with it.,5
This item had a defect and I had to return it. When it comes to buying phones online think long and hard.,1
"Good price, and been using it since then. was a replacement of my other 5c dropped in water.",4
The phone works but we find ourselves having to shut it off and turn it back on more than normal.,4
"ordered yellow but I received blue. I really wanted blue anyway, so it worked out. very satisfied!",5
So the phone stop working not even a month later. When I tried to email the company I got no response on what could be wrong.,1
great replacement phone for my daughter. put in old sim card and it fired right up,5
Arrived on time! Has a few scratches but it works and I'm happy about this product,5
"Phone came sooner then expected, no scratches, good condition, works great.",5
I'm not happy with the iPhone 5. It don't work very well. It also don't let me download certain apps.,1
"It's a excellent iphone, thanks for yours atention to send the best quality.",5
Awesome service and went out of way to make sure my purchase was good.,5
"Wasn't worth it , I would have rather got it somewhere else . Kept messing up screen was junk !",1
Fantastic. Met requirements works great. The charger didn't work but I went and bought a new one. Thank you! H,5
Got a cracked Screen and don't let me download games or do any updates,1
"Very good iPhone no problems with it. It was what they said, new in box great delivery time. Very happy with this purchase.",5
Gave me a phone that was locked and it wasn't done being paid for . Highly upset,1
"Great purchase, exactly how described!!! Fast shipment !!! Will buy from seller again!! Thanks a bunch :)",5
"Bad product that lasted 35 days. I believe the warranty is 30 days, so you know how convenient that was .",1
"It's not ez to use ,it take abut one hour to work your arm off , if you got time to rub it in .but it will work..",5
"Just as described and got it sooner than expected, couldn't be more happy",5
Arrived in excellent condition as listed. Just note this phone requires a nano-SIM card; the regular one is too big.,5
grrrrrr... the phone came...i wet to at&t...they said the phone was stolen... phone not activatible.... -100000 stars.,1
"Literally looked brand new! The smallest of scratches on the bottom, but other than that the phone is in perfect condition!",5
WOW I feel like I got the. Best deal ever phone is & works perfectly no issues at all,5
Bought this for my Grandson's birthday to upgrade him from his 4S. Works like new for a fraction of the cost.,4
Love this phone and it was more than good shape!! Totally satisfied all around including delivery time :),5
It was basically brand new was def worth the money I spent. Pro apple is a great place to buy from.,5
very nice product! looks almost new! haven't activated yet as it is a Christmas present for granddaughter but looks great,5
I was worried because it was used but seller gave me good product at great price!!,5
It was great for the price. No scratches. Came with charger. I love it.,5
The iPhone 5c was listed under very good condition but came looking and working like new!,5
"The phone is great. It's amazing especially for the price, it's just like new and it was delivered very early. I love it.",5
"The phone died after just over 30 days, retuned to distributor at a cost to me, awaiting a fix or refund",1
"Nice phone, works great and saved me from AT&T's dreaded ""Next"" program. Very satisfied.",5
Very few scratches on the back. Overall I'm happy with product and would recommend it to anyone on the fence about buying one,4
Phone works great. No problems getting access to AT&T network. A cost-effective upgrade for lost 4s.,5
The phone was just like described . Not a single scratch on the screen and it was shipped within a week.,5
I received my phone yesterday and it worked perfectly. I had a slight problem but the seller was fast to solve it!!,5
5 stars the phone came clean no scratches or dings anywhere. It works great just as advertised. Very happy with my purchase!,5
Item just as described! Super fast shipping! Daughter is over the moon. Thanks!,5
The cellphone arrived in excellent conditions. Very nice nice and better than what I thought for an used phone. Thanks.,5
"Works grea. BUT, cracks and break very easily and this is not a real iPhone so you cannot take it to the Apple store!",2
Great phone - my daughter loves it! She on it all the time - in mom's opinion too much.,5
Bought this for a friend was great she loves it I've never seen her so excited.,5
horrible reception in rural area because of design of antenna of all 5's! Stay away my 4 im back to cause its 3 g and amazing!,1
Phone didn't work at all. Took it to Apple and was told it was defective,1
"This is a awesome Case , Got this for my Sister -n-law for Christmas, Its looks better in person, than it did when I ordered it !",5
Perfect better than I thought! Charger is generic but great! Recommend!,5
Satisfied customer. Was everything the description said and more. Actually looked brand new!,4
This phone was supposed to be brand new but you could tell it had been in a case. It works fine but wasn't brand new.,4
"Claimed ""excellent "" condition but battery life is very short. Phone itself is fine",3
"Seems to work well for the price we paid for it. My daughter has used it for over 2 weeks now, and no complaints so far.",5
Screen stopped working after only a month. Already had to buy a new phone. Never buying another phone from Amazon,1
"Love the phone 📱 works great 👍 no problems .Will continue to use Amazon for such great deal finds "". Thanks Amazon",5
"Phone is great!! Love the colorful backs of the iPhone 5c.. 8GB I thought wouldn't be enough storage, but it works out perfectly!",5
Phone looks fine but i need a sim card just to access the phone. That was a waste of time,3
arrived in perfect condition and was reset to factory. In great shape and works as described,5
"It stoped working a week atfer i got it , it started shuting off randomly and would skip charging .",2
"It was advertized as a Sprint phone, but could not be activated by Sprint.",1
Phones battery dies really fast and doesn't work very good. Not very pleased with this purchase.,1
Said it was a sprint phone went to store to activate told me they couldnt get it in their system.,1
Phone was in great condition and works very well. My daughter LOVES IT!,5
The phone has more problems then I thought. But came fast which I loved so a 7.5 out of 10,3
Phone was not in good condition phone kept going off and not charging. But they offered me a credit.,5
Its was great. Jist when i got it. I had to have a SIM card. Thank god for my sister. And few minor scufs,4
The phone arrived in a timely manner and was in great shape. It still looks and works without any issues.,5
Item arrived fast and as described! Arrived with phone and accessories!,5
"If only this had actually been a Sprint phone, it would have been great.",1
Phone was not Sprint compatible as advertised. I returned the phone to seller and NEVER RECEIVED A REFUND.,1
It was horrible.. The phone was stolen!!!! It was already active in someonelse's account.. NEED I SAY MORE!!!,1
I'm extremely pleased with this phone. It was in perfect working or and was described correctly as when I ordered it.,5
My iPhone 5c was delivered fast and I am completely in love with it! No Problems whatsoever,5
"The phone is in excellent condition however, it is noy for use with ,Sprint as stated, is useless to me....back it goes!",1
I LOVE THIS IPHONE! It came with everything it said it would and I really enjoy using it! Thanks :),5
Super fast delivery!!! Description was exactly what I got...I had no problem connecting service with Sprint!!!,5
i ordered a BLUE iphone 5c and got a green one like wow but its ok still a phone yeah,4
"There was no SIM card and no Charger there for I could not use the phone, sprint would not buy it back so was out $280",1
Because phone is locked in page it show as an unlocked phones then i can't used it at now. This was a hoax,1
It met all my expectations from the seller the phone was a Xmas gift for my daughter and she is super happy with her phone,5
Had to get camera fixed when it come in. Phone works good. Won't buy another from them.,1
"It came with more scratches than it said it did. And the settings weren't even restarted, and it just wasn't worth my money",1
Phone in Great condition bit it also came with no SIM card . Otherwise a great buy at a great price,3
The phone is in great condition.Minor glitches but can be well adjusted too.,4
"Its an iphone so I guess there is not to much to say. Its a good phone, its just not compatible with my carrier (Straight talk).",5
Horrible the owner had all his info and i couldn't activate it because the owner never cleared his bill,1
Works fine few scratches but using as a replacement and it works with no problem so no complaints,4
only worked for a few months! battery died and needs a replacement its been in a drawer ever since! waste of money!,1
Perfect! It got here sooner than expected and it has been really amazing!!!!,5
The phone was in good condition but I couldn't activate. It was reported stolen,1
"Ordered for my daughter, and she has been so happy with her new phone.",5
"Only worked for a day, then i had to take it to the Apple Store because there was a specific error on it and they couldn't fix it.",1
Lock phone/Needs more information if you can't use this IPhone with any company.,1
"Phone is great condition and working order as described. No issues at all with purchase, very pleased overall with phone.",5
Didn't come with sim card won't recommend it it took me forever to find a sim card for itLame,3
I didn't like it because I went to go switch my service over and I couldn't because it was still in someone else name,1
I wasn't an iPhone person but I got it anyway. To my surprise it's working well for me. It hasn't given me any issues,4
Got this for a great price and it was here fast! Love this phone so much over my old 4S!,5
The phone came with NOTHING ..... It was fully charged though which gave me enough time too get a charger and headphones,3
Received the item in really good condition as advertised. I'm pleased with the purchase.,5
I'm so surprised that Amazon SUPORT this kind of seller. This phone is STOLEN!!!!,1
It works but it came with missing internal components like screws and metal plates that secure wires.,3
The product was in a very good condition. And I was very happy with it. I would definitely use their products. Thanks so much,5
Had trouble getting this activated as it was not showing a valid iPhone!,1
Was just some small chips in the edges of the phone but it worked fine,4
This phone cannot be activated because it was not properly cleared before it was sold to me.,1
The product has a lot of scratches but works well. The seller shipped the item very fast.,3
"Love no issues! I bought from an Amazon verified seller. I did have an issue, iPhone 5 need SIM cards! No way around it!",5
The phone did not work properly I doubt if I buy anymore devices from here,1
The phone was in very very good condition! Everything works perfectly on the phone. Seller shipped fast.,5
"this phone is good it just take FOREVER to ship , other than that i love this phone yall should but it",4
Great phone and in awesome condition. I am using it with Ting. It will end up saving me a ton of money on my bill!,5
It was great only thing was that it was a AT&T PHONE BUT IT WAS A GREAT PHONE I LOVE,5
"I thought it was unlocked, and I wrote many times to ask the pin phone or online and never answered",1
"Works great. Looks like new. Ad had said some scratches, however, did not see any m",4
Arrived on time and was easy to get set up! Stoked to have a phone again. Thank you for everything,5
Really like the phone. Came without a charger. Was told they would send it. They never did.,4
"Very good phone, came right on the expected delivery date, very speedy! Very impressed! Came with other accessories as well!",5
For some reason sprint wouldn't allow me to use this phone with them. Got it returned though!,1
Great phone look just as described in perfect condition. Order it on the 22nd recieved it on the 25th fast shipping. very happy :),5
Better than expected! IPhone was exactly how it was described if not better!,5
I brought this phone and I love it. Took it to sprint got the SIM card and I was good to go!! 5 stars to the seller,5
Details on this list is not correct... i recieved the phone and the screen is literally coming up off the phone...,1
Phone is great works fine it's brand new just wish it came with headphones but it's all good,4
"The phone came quickly, but after a week the screen began to come loose from the phone. A major repair right off the bat.",2
I love this phone so much thank youYou really deserved that money and thanks for not setting me up.,4
"Thanks i loved the phone, i really recomend this, it worked perfectly for my carrier, thanks!",5
"It was bad thing,the screen was brokenI don't know if I am going to shop online anymore 😭😭😭😭",1
The phones IMEI number was invalid and the phone was completely unable to be used.,1
"Good product, great condition, great price, and no problems with the phone! Will do business again.",5
Unfortunately the screen shattered on mine due to an incident however it is a great and cute phone and a great color,5
Very upset did not come with sim card or directions on how to use the phone. Also phone had scratches on it,1
The condition of the phone was good and had no problem with it but my husband lost it the day after he got the phone lmao 😩😩😩,4
Like my new little iPhone. Apple said the program was bad why I cannot log into iTunes account an get apps.,4
Great phone greAt condition had a great experience and will be ordering from them again if ever need a new phone thank you,5
Great doing business with this seller super good deal quality products thank you,5
I bought this for my wife for her birthday and she loves it hasn't had any problems with the phone,5
"Product arrived quickly, as described. Defective charging cable replaced immediately when contacted.",5
I love this iPhone! The color is distinctive and it's easy to use. Everything I need right at my fingertips.,5
"Basically in the condition described. However, with no SIM card it could not be used out of the box.",4
This phone is GREAT! While I didn't hear back from the seller - the service was QUICK! Thanks!,5
"I did not receive a Verizon wireless,as stated in the title, but instead a T-mobile wireless.",1
Not sure I can even use this phone as it's been reported as lost or stolen. Not what I would call a reliable retailer.,1
I still have the phone and no issues at all. Would definitely buy from this seller again.,5
"I am extremely impressed, the phone was what I needed and is what I expected.",5
Fake shrink wrap but like brand new as promised. Happywith the purchase.,5
Phone works great but the screen was/is cracked when I opened the package...,3
This has been great so far and works like a charm!!! Much better than the last phone I bought!!!,5
"Please contact me, when I received the phone the camera was messed up and the screen keeps poping out. Please contact me ASAP",1
Love the extra memory. Try as I might I can not fill up the 32GB of memory.,5
It glitches really bad when on the charger. And it just recently started glitching even when not on the charger.,3
"Phone came in on time I bought it used and was surprised when it got here because it looked like new,I'm happy with my purchase..",5
The 5c is everything I except and more I would remind the 5c over any of the apple phones so far,5
looked brand new; had to get a sim card from my carrier and i was good to go!,5
I got a great product that came exactly as the description said. 100% satisfied,5
"Looks and works like brand spankin' new. The lightning port was loose, and they sent me a replacement stat! A+",5
This phone is not Verizon! I did not get what I was expecting. I received a phone that is useless to me!,1
The phone works great my husband likes it just fine not the charger I thought was coming with it but it's fine too,5
Charges very quick. However the battery doesnt hold as good of a charge as i would have hoped.,4
"Like new, bought to use with tracfone and everything went smoothly, very happy with it",4
"Not the best iPhone is to easy to break, but it is worth the money if you don't want to spend a lot.",3
"there was a scratch on the screen, but it's little and in the corner; otherwise I love this phone and it worked for Verizon.",5
"Awesome exactly as described. Works great, no troubles, received quickly. Thank you.",5
Very thankful for these fine sellers. Needed a new-to-me phone for cheap. Phone works well---no complaints here!,5
"Arrived much quicker than I expected. Phone was perfect, I love it. The charger died soon after arrival, but not an issue.",5
"Love the phone, plus I received it in 2days without paying for the faster shipment",5
The home button doesn't work and with all the money I paid for the iPhone 5c it's kind of a rip off,2
the phone got delivered so fast & the phone is working great! I love it!!,5
Nice phone for the price. Great for a kids first phone. Enough GB and good features at a low price.,5
Love this phone. Like brand new..no problems. Very happy with my purchase.,5
"Minor, very annoying glitch when texting. Not a like new purchase at all.",3
Broke within two weeks and couldn't turn it back on!! Also time zone was stuck on Austria!!!!,1
"I have a strange problem with this phone. When it's plugged into the wall, some on screen buttons stop working.",3
"The screen shattered in the first week, I have never had a cellphone break this easily.",1
Excellent price for an excellent product which arrived quickly and was exactly as described!,5
Phone did not work properly. The store I used was quick to fix. All in all I am still a satisfied customer.,1
The phone was great it just seemed a little small to me then I upgraded to the iPhone 6 Plus and fell in love,5
"By mistake, I bought a wrong iPhone. It can not work outside America. The refund was 100%.",3
"Just the thing for a fella who needs something durable, relatively simple and affordable.",5
I've had it for about a month. I had no problems activating it with Verizon and it works like a new phone!,5
Although the sender was very helpful the product was not compatible with my carrier,2
"Great phone, works perfectly. It has a fast operating system, and I have had it for about a month and never had an issue with it.",5
It was supposed to be a verizon compatible phone but it was a sprint phone.,1
"the home butten was messed uo , the white part had bite marks teh screen was crooked",1
I am very pleased with my phone. It was in great shape and has been working perfectly. It was also affordable.,5
Very nice phone for the price I paid. Sorry for taking so long to sent review.,5
Great seller took back quickly. Phone like many won't work it's a version problem,1
This not working very well the lcd about 1 month is freeze and no more working,1
Item arrived as described. Would have been a nice bonus for the asking price if seller would have included a car charger.,5
Received iphone5c an was locked needs password to open did not say this in description,1
This phone was received as if it was brand new and excellent working order.,4
"Wonderful ,quality phone delivered as promised ! I am completely satisfied !",5
Package came fast and works fine it exactly as described. I honestly thought for the price I get ripped off but I did not.,4
Great seller. Very good item description including photos of actual phone being purchased. Kudos! Keep up the great work.,5
Great phone greAt condition had a great experience and will be ordering from them again if ever need a new phone thank you,5
Worked for 2 months now the phone earpiece doesn't work - they can hear me but I can't hear them unless I put on speaker.,1
I got my phone really fast and it was everything I had expected and more,5
Very disappointed!!! Speaker doesn't work can't hear when I call anyone or someone calls me!,1
Not sure I can even use this phone as it's been reported as lost or stolen. Not what I would call a reliable retailer.,1
I still have the phone and no issues at all. Would definitely buy from this seller again.,5
"I am extremely impressed, the phone was what I needed and is what I expected.",5
Great doing business with this seller super good deal quality products thank you,5
I bought this for my wife for her birthday and she loves it hasn't had any problems with the phone,5
"Product arrived quickly, as described. Defective charging cable replaced immediately when contacted.",5
I love this iPhone! The color is distinctive and it's easy to use. Everything I need right at my fingertips.,5
The iphone 5c i got was in very good condition. And was unlocked and it works perfectly fine,5
Love Love Love it should of bought an iphone in the first place instead of every other one I've had...,5
The phone was in nice condition nod only had one minor flaw on the back that was easily covered by a case.,5
i bought this for my wife and she loves this phone job well done THANK YOU,5
"After 5 hours and a trip to the store, could NOT get activated on the verizon network.",1
The phone is great! It was used but looks and works like its brand new!!,5
The wifi won't stay connected & Bluetooth won't connect at all. Other than that decent device.,2
The phone is great!!! It works like brand new and I haven't had any problems with it so far.,5
The sims card piece was broken but we got it fixed. Everything else is perfectly fine!,4
This item was received exactly how it was described I am pleased with my phone.,5
"For a used phone, it does pretty good. It wasn't a lot of marks on it like the description said.",5
"I am delighted with my phone, I never bought a refurbished item. This was a good deal.",5
Phone was in excellent condition for a used phone. Verizon like it says. Usb doesn't work. But all in all I love the phone,5
"Happy with this phone. Works just as described, was able to connect it to my Verizon account without having to extend my contract.",5
It came in it's original packaging with a new verizon sim card in place and worked! New and functional. perfect,5
"Great product, description was spot on. Will buy from this seller again.",5
I need a new one! This one glitches and I need a new one! I will not send the other one back either!,1
Phone was advertised as a Verizon phone but it will not activate even with a new SIM card.,1
I purchased this phone took it to the verizon corporate store and was told it was not a verizon phone.Wrip off!!!!,1
"I really dislike this phone. Very slow , not worth the money I spent on it . I really regret buying this phone. Very bad condition",1
Product description was spot-on! Great service! Will use them again in the future!,5
"After 5 hours and a trip to the store, could NOT get activated on the verizon network.",1
The phone is great! It was used but looks and works like its brand new!!,5
The wifi won't stay connected & Bluetooth won't connect at all. Other than that decent device.,2
The phone is great!!! It works like brand new and I haven't had any problems with it so far.,5
The sims card piece was broken but we got it fixed. Everything else is perfectly fine!,4
The phone is great!!! It works like brand new and I haven't had any problems with it so far.,5
"After 5 hours and a trip to the store, could NOT get activated on the verizon network.",1
The phone is great! It was used but looks and works like its brand new!!,5
The wifi won't stay connected & Bluetooth won't connect at all. Other than that decent device.,2
This item was received exactly how it was described I am pleased with my phone.,5
Phone was advertised as a Verizon phone but it will not activate even with a new SIM card.,1
I purchased this phone took it to the verizon corporate store and was told it was not a verizon phone.Wrip off!!!!,1
"I really dislike this phone. Very slow , not worth the money I spent on it . I really regret buying this phone. Very bad condition",1
Product description was spot-on! Great service! Will use them again in the future!,5
"Great product, description was spot on. Will buy from this seller again.",5
I need a new one! This one glitches and I need a new one! I will not send the other one back either!,1
"Happy with this phone. Works just as described, was able to connect it to my Verizon account without having to extend my contract.",5
It came in it's original packaging with a new verizon sim card in place and worked! New and functional. perfect,5
"For a used phone, it does pretty good. It wasn't a lot of marks on it like the description said.",5
"I am delighted with my phone, I never bought a refurbished item. This was a good deal.",5
Phone was in excellent condition for a used phone. Verizon like it says. Usb doesn't work. But all in all I love the phone,5
The sims card piece was broken but we got it fixed. Everything else is perfectly fine!,4
Great value- I wish Apple product were not so expensive! 8gb was filled up in 2 months of use. I recommend paying for 16 gigs,5
it was a gift for my Mum in Mexico and it works perfectly with any Mex company!,5
"I love the phone, and the communication with Cellstore33 was amazing! I cannot express how helpful they were!",5
The phone came dirty. It works but is cleaning it off too much to ask?,3
"Minor blemishes on the back for a ""New Factory Unlocked GSM IPhone 5C"" but all in all I'm satisfied",3
"This phone was so jacked it. Nothing worked, not ever the sound/vibration smh",1
Bought this phone over a year ago and it's still doing great. It's a great investment.,5
Great phone but the capacity of the memory is too low. With a few apps downloaded it is full.,3
Great phone bought for my son and he really love no issues what so ever,5
The order fulfilled promptly and had it in a few days that was just as described.Only had it for a day so far. All is functioning.,5
"It came in perfect conditions, perfect timing, and with the charger and earplugs. Excellent.",5
"Great phone, works fine, saved about $100.00 compared to other stores.",5
Wonderfull phone. Customer service of great value. They delivery a better phone that was advertised. Thanks!!,5
Bought this as a present for my son - he's quite happy with it and it works perfectly. So far so good.,5
Wonderful! Received on time. Was brand new never opened and very easy to activate. I just put my sim in and it works amazingly!!!,5
Product is stellar looks brand new and works great couldnt have asked for better,5
"Phone is working perfectly , is like brand new , beautiful. amazing phone",5
The product looks new! The only thing I was a little bit happy with was that they came without headphones!,5
We use it on a P-Tel monthly pay service that uses the T-Mobile system.,5
The item was not Factory Unlocked. It didn't work in south america; I have to pay extra $50 to unlock it and now is working ok,2
"It was awesome. Has no problem so far, i have been using it for 5 months.",5
Phone won't hold a charge and the volume down button doesn't work. Definitely not a quality phone.,1
Product came in brand new packaging. Everything worked as expected. Thank you!,5
"I recommend, excellent product arrived as scheduled and as described, is unlocked and running, working with Movilnet in Venezuela.",5
It came on time and I'm satisfied with the phone and it was unlocked . 😄,4
"Product received as describe. Delayed quite a bit but not fault by the seller, understable.",5
Supposed to get the phone in 5-7 days and got it in 2! Yay!! Very beautiful phone and I'm so excited!! 😊😊,5
Thank you so much . I love my phone it came faster than I expected . Worth every penny.,4
"The phone I got is not unlocked. My SIM card is not accepted, although it works in other cellphones.",1
This phone does NOT work with Virgin Mobile as stated in the answered questions. This is NOT an unlocked phone!!!!,1
The phone was delivered on time but the phone did not work at all. Tried multiple chargers and it just wouldn't work.,1
"So far, so good... unlocked, and in an unopened, box... just as it said.",5
"Comes locked to AT&T. Thankfully, it's super easy to unlock a legit model number on AT&T's website and it works great.",4
"the fhone looks ,and works perfect in argentia, really good deal, exellent seller and the shippment too",5
Thank you for the wonderful phone. I was giving this phone as a gift and I really appreciate the great service,4
"Phone arrived in good condition and as described. However, charger would not work.",3
"I purchase the iPhone 5c for my self ,untilNow I'm stillEnjoying used it .",5
Phone was unlocked as promised and was just like new I love my phone 😬,5
"Works great, and is in excellent, almost-new condition. Very pleased with this phone.",5
I'm so happy but it takes a really small SIM card my T-Mobile sim was to big so I had to go buy on for 20$,5
I received this phone in excellent condition. I ordered. This for my daughter and she is very pleased amd excited.,5
Get the 16-32GB instead! I should have paid attention to the GB when I bought this!,4
"Good! I just didn't like about the recharger, cause is not original but the rest is ok!",4
Perfect! exactly how they describe & pictures . & Very Very fast shipping! Got mines within 2 days with basic shipping!,5
Was not please the phone was not unlocked so I had to send it back which made me be with out a phone even longer.,1
Phone looked like new and worked great. It made my grand daughter very happy!,5
The iPhone stopped working after 3 months of regular use. It was never dropped or water damaged. Extremely disappointed!,1
Had problems at ATT when getting it hooked up. U need to be more clear on what networks phones can be used for.,3
I'm happy with my iphone.thank for my salesman arrived on time are incredible.the iphone is everything I expected. I love it,5
I just bought one for use it in venezuela and it works perfectly. I`m very happy with this new buy.,5
"Phone broken upon arrival per...Verizon, AT&T, not able to connect to WiFi in order to activate service.",1
This phone is nice i just got one for my daughter but wen it came the charger didn't work I had to go buy a new one,4
This product only worked for Verizon company's so it is not a unlock phone.,1
"The studs on the case come off easily , I don't like the way it snags my clothing",2
Came in great shape and worked right out of the box. All functions worked perfect and battery life is excellent.,5
Exactly what i paid for and the phone was in great condition and was packaged safely.Great buy and completely recommend,5
The phone looks brand new!! No scratches or scuffs. My son loved it and there was no problem with the activation.,5
When the phone got here it was cracked at the top and te screen was hard to work with also only worked with AT&T.,1
Great experience. Product was exactly as described. Shipped quickly and without complications.,5
"This phone is awesome, and the price was excellent. My daughter is very pleased with this phone.",5
Works well. No scratches or sign of use. Only a little flaws but they work themselves out. Love this phone more than my android!,4
Excellent phone for my needs... Does everything I want it too plus more... no problems at all !,5
The home button fell off I'm disappointed because I wouldn't have expected that to happen for the price u paid for it,3
The look met my expectations. Nothing else just happy it came exactly how it said in the description,4
"I turn off the phone and did not catch more, the seller did not cover warranty",1
It was not enough memory storage and I hate to delete app lot. I want to trade to 16gb from 8gb!!,1
I love my new iPhone it has a few screen scratches on the screen but it was unlocked and works great !,5
Dope Phone for the price. Got here fast and looked new when I opened it. Battery was surprisingly good too,5
The shipment was prompt. The cover and phone are new and in excellent conditions. Great Job !,5
Perfect. Just what I needed. Showed up on time and I got it activated in minutes. I'm typing this review with it right now.,5
My daughter is very happy with her new iPhone. Keep selling quality merchandise. Performance is great!,5
"Like it a lot, came sooner then expected. no scratches, it even had a screensaver in the package. I would buy it again",5
Yes it came very fast perfect condition everything my teenager daughter wanted thanks,5
The phone made me sound muffled & under water. I also could not hear well and had to use speaker phone.,1
"Battery doesn't last more than 2 hours, it goes from 50% to 10% in a minute",2
Perfect....I just ordered the wrong phone! Received my refund promptly!,5
"They sent me a lemon, but thank god the warranty was still active so Apple replaced it.",1
Came in the timeframe that was stated. Exactly what I needed/wanted at a very reasonable price. Excellent all around.,5
"Excellent, thanks for the phone .. it's in top top condition......looks NEW.",5
Very good condition. Got more than expected in terms of ear buds etc....,5
"So far, so good. Phone arrived liked new, unlocked and was easy to set up with t-mobile",5
Awesome condition and shipping was fast. The only downside is the battery life of the phone is pretty low.,4
Awesome stuff. Phone is great condition. Fast shipping.Thank you. I'm not much of a reviewer...Highly reccommed people.,5
Phone will become defective in about three months. you have been warned.,1
"The phone arrived on time,I'm happy with the product,It was unlocked.Thank u much, Marilyn",5
It says this phone is none CDMA compatible so why did it come with a Verizon sim card ??,1
Buen vendedor. Respondió de manera rápida y eficiente a cada inquietud.,5
Activated fine with no issues. I just bought a PIN code online for 9.99. Using it in my SAM C5 alarm.,5
"nice deal for the price. However, I think the service provided by H2O is just soso in my city.",5
The product is find but the battery is not giving proper backup time. it's rather silly.,3
"I just recived my iPhone 5c .I live in Kosovo,Europe and it works perfectly.Thank You Amazon.",5
"I thought this phone was new, but it was refurbished. It has a few bugs still.",2
Quick delivery as promised! Phone as promised unlocked came with a few extras nice surprise!,5
The phone works great. Just got it activated with T-mobile today. The phone has great quality,3
Every was all Right. Delivery was on time. Phone worked well. No problems at all. I will recommend this vendor.,5
This was quite a good deal and now I have Straight Talk for less than $45 a month. Great phone that helps me save money!,4
Phone was brand new and delivered on time. Works perfectly with no issues at all.,5
Great phone!! Came as described!! Extremely fast shipping!! Received it earlier than expected!!,5
One of the best purchases I've ever made very cheap. The iPhone looks in good condition and it arrived extremely fast.,5
Love the phone & the fact it was almost $100 cheaper than Apple Store.,5
"This phone was so jacked it. Nothing worked, not ever the sound/vibration smh",1
Bought this phone over a year ago and it's still doing great. It's a great investment.,5
Great value- I wish Apple product were not so expensive! 8gb was filled up in 2 months of use. I recommend paying for 16 gigs,5
it was a gift for my Mum in Mexico and it works perfectly with any Mex company!,5
"I love the phone, and the communication with Cellstore33 was amazing! I cannot express how helpful they were!",5
Wonderful! Received on time. Was brand new never opened and very easy to activate. I just put my sim in and it works amazingly!!!,5
Product is stellar looks brand new and works great couldnt have asked for better,5
wasn't happy because it arrived without any charger cord or accessories. This added cost and inconvenience and was not disclosed.,3
"Phone is working perfectly , is like brand new , beautiful. amazing phone",5
So far so good.It was purchased for my daughter she uses metro pcs and the phone has been fine.,4
The phone works fine but it came with a charger & a block piece that doesn't work at all,2
"The phone is NOT unlocked, locked with AT&T and will not work with any other service provider.",1
The phone came dirty. It works but is cleaning it off too much to ask?,3
"Minor blemishes on the back for a ""New Factory Unlocked GSM IPhone 5C"" but all in all I'm satisfied",3
"Great phone, works fine, saved about $100.00 compared to other stores.",5
"Phone was in good condition, with the only exception being that the ear piece was not working.",4
Would be 5 but had an issue with first phone they sent me but other than that great once they corrected problem,4
Great phone bought for my son and he really love no issues what so ever,5
The order fulfilled promptly and had it in a few days that was just as described.Only had it for a day so far. All is functioning.,5
"It came in perfect conditions, perfect timing, and with the charger and earplugs. Excellent.",5
The product looks new! The only thing I was a little bit happy with was that they came without headphones!,5
We use it on a P-Tel monthly pay service that uses the T-Mobile system.,5
The item was not Factory Unlocked. It didn't work in south america; I have to pay extra $50 to unlock it and now is working ok,2
"It was awesome. Has no problem so far, i have been using it for 5 months.",5
Phone won't hold a charge and the volume down button doesn't work. Definitely not a quality phone.,1
Great phone but the capacity of the memory is too low. With a few apps downloaded it is full.,3
"Phone was in good condition, but it was described as unlocked and it wasn't",3
Wonderfull phone. Customer service of great value. They delivery a better phone that was advertised. Thanks!!,5
Bought this as a present for my son - he's quite happy with it and it works perfectly. So far so good.,5
Very well packaged and item is as described very satisfied with this purchase,5
It worked perfectly for a couple of weeks and then it wouldn't turn on.,3
I am very pleased with the iPhone 5c. It was in excellent condition and has been working great!,5
Was missing the part that holds the simcard in. Had to return it. They should have mentioned this in the description.,1
The phone does not indicate that it is low on battery and then shuts off out of nowhere.,3
I've only had the phone for a few weeks but no problems so far! Arrived on time and the quality was as described.,5
Excellent phone! As described and super fast delivery.. I recommend this seller.. thank you!,5
Phone in great condition. Had no problems at AT&T getting it activated. Thanks.,5
The phone arrived when expected and was exactly as advertised. Thank you.,5
